symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
BARMA,volume_spike_strict,2024-05-06,2024-05-06,21.379999,2024-07-24,19.18,2024-10-10,17.27,-10.28998644948488,-19.22356965498455,XU100,2024-05-07,2024-05-28,2024-06-21,7.056332417461997,-12.690937743800824,-17.346318866946874,-6.532631911183728,False,False,2.578881484278752,2.725610887338202,112680184.629645,41341258.63420185,8.914926587617256,0.78021892283635,19.69500005,49.1999908000092,21.61546643913541,17.60175467546756,-0.2350438321862707,6368859.0,487185.0,55.858157806685824,85.0,8.378647733664568,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,59.5,178.297487291744,46.708074050193375,131.58941324155063,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,21.379999,19.18,17.27,59.5,2024-07-24,2024-10-10
AVOD,volume_spike_strict,2024-05-09,2024-05-09,4.05,2024-08-08,3.29,2024-11-07,2.74,-18.765432098765423,-32.34567901234568,XU100,2024-05-10,2024-05-31,2024-06-26,-1.65631469979296,-12.878606389588445,-17.10911739897246,-19.46707262275724,False,False,4.281198367485767,4.810185443893016,185577961.95,38580209.4565,12.5,1.0,3.5725,60.0896860986547,27.760252365930604,5.46875,0.2151734634082173,69437825.0,142320577.0,70.67858695211464,100.0,12.452454403219823,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.02,23.950617283950603,46.68678629372318,-22.736169009772578,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,4.05,3.29,2.74,5.02,2024-08-08,2024-11-07
AYEN,volume_spike_strict,2024-05-13,2024-05-13,35.0,2024-08-14,29.620001,2024-11-14,29.52,-15.371425714285714,-15.657142857142858,XU100,2024-05-17,2024-06-07,2024-07-03,-2.237868412626121,-6.320219411733108,-13.133557301659591,-9.33692344540975,False,False,2.378353373199174,2.802338653372233,135175600.0,48236711.090336844,3.857566765578624,0.6739141304347823,29.0439999,64.59947969873741,21.866299507879503,35.55383423702556,-0.0094707737093743,9572610.0,14615341.0,78.65077226293567,85.0,2.6375764565444992,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,36.14,3.2571428571428696,49.78798684961585,-46.53084399247298,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,35.0,29.620001,29.52,36.14,2024-08-14,2024-11-14
AVPGY,volume_spike_strict,2024-05-15,2024-05-15,44.48,2024-06-25,41.959999,2024-08-07,42.52,-5.665469874100704,-4.406474820143869,XU100,2024-05-17,2024-06-07,2024-07-03,5.132089661696515,-1.3222255363173896,-10.79755953579722,-3.084249283826479,False,False,2.095660482396972,2.135797297723028,435789908.8,204040855.96727523,6.769083053288538,0.7876108739919213,43.38200015,51.15740135245338,5.253199491396088,-6.515346510494058,-0.1019823607327155,8836373.0,12806479.0,64.645459098276,85.0,7.528493751761478,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,63.85,43.5476618705036,48.27442283063761,-4.726760960134008,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,44.48,41.959999,42.52,63.85,2024-06-25,2024-08-07
ALBRK,volume_spike_strict,2024-05-21,2024-05-21,5.96,2024-09-03,6.08,2025-01-07,6.75,2.0134228187919545,13.25503355704698,XU100,2024-05-30,2024-06-25,2024-07-17,-8.01679631031872,-8.473600881117916,10.030219129110671,21.728634438164896,True,True,3.110428661900431,4.0072333808697325,613323717.4399999,153054154.6115,6.428571428571428,0.6274509803921566,4.6815,67.88732394366195,20.4040404040404,45.3658536585366,0.026399743853906,185439627.0,189681201.0,78.5404181092393,100.0,3.6450143902968746,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.95,50.16778523489931,38.2496959684266,11.918089266472712,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,5.96,6.08,6.75,8.95,2024-09-03,2025-01-07
ARZUM,volume_spike_strict,2024-05-21,2024-05-21,3.29829907,2024-09-03,3.02775357,2025-01-07,2.66353218,-8.202576366126813,-19.24527996183197,XU100,2024-05-30,2024-06-25,2024-07-17,-8.01679631031872,-8.473600881117916,-0.1857800558080935,-10.771679080714057,False,False,2.456375244078867,2.6008259805062983,184054820.5591237,70767833.73384102,9.934495847319337,1.0,3.039937868,47.75074480839246,5.378817787097057,11.739895481854012,-0.1169302755006522,56433520.42278659,209446830.4909084,69.75803482366159,90.0,7.150938809044783,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.71,-17.83643804016839,38.2496959684266,-56.08613400859499,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,3.29829907,3.02775357,2.66353218,2.71,2024-09-03,2025-01-07
BNTAS,volume_spike_strict,2024-06-21,2024-06-21,7.05427558,2024-10-07,5.28247853,2025-01-14,6.63189672,-25.11664067992082,-5.987558257541159,XU100,2024-06-26,2024-07-18,2024-08-08,-16.151349504612245,-9.799133999792042,-8.965291175308575,3.8115757422508834,False,True,3.1203781649203783,3.068087015501205,241122633.66429305,78590545.98062077,7.615062735208444,0.6585365850043606,6.900408997,54.69194313353089,23.2981783129665,-0.3100775307729675,-0.1117183545865725,39959623.65679407,-14138374.100833297,53.24672099302692,75.0,4.371110448769855,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.96,-1.3364317700783612,39.83981595638804,-41.1762477264664,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,7.05427558,5.28247853,6.63189672,6.96,2024-10-07,2025-01-14
ARCLK,volume_spike_strict,2024-07-26,2024-07-26,190.8,2024-10-30,131.5,2025-02-07,128.1,-31.07966457023061,-32.8616352201258,XU100,2024-08-08,2024-08-29,2024-09-20,-17.306007848379746,-8.628535122142022,-13.773656721850866,-24.233100097983776,False,False,2.974476989847984,3.2268972602143178,2225925842.4,689803753.545027,8.532423208191119,0.8546510782855108,176.16,55.75220899574691,9.907827770286426,0.3154574132492316,-0.0256952630961065,23614911.0,51795624.0,79.95325777257877,90.0,9.880962645074352,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,114.2,-40.146750524109024,38.29831188219717,-78.44506240630619,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,190.8,131.5,128.1,114.2,2024-10-30,2025-02-07
BIZIM,volume_spike_strict,2024-08-08,2024-08-08,38.799999,2024-11-07,27.38,2025-02-12,26.82,-29.432987871984228,-30.87628687825481,XU100,2024-08-12,2024-09-03,2024-09-24,-11.41129870772888,-3.1581918106649565,-18.02168916425535,-27.718095067589854,False,False,4.178472881461797,4.173829111900954,91496760.841836,21921539.7633192,5.263152326013243,0.9306931036172752,38.27399964999999,45.69596820952236,13.185531306462428,-1.2722646634164003,0.0728973577994935,2702678.0,3624151.0,56.38014320960268,100.0,13.254948120922894,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,33.38,-13.969069947656433,49.15730058919641,-63.126370536852846,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,38.799999,27.38,26.82,33.38,2024-11-07,2025-02-12
ANGEN,volume_spike_strict,2024-08-08,2024-08-08,12.61,2024-10-23,13.55,2025-02-26,12.84,7.454401268834276,1.8239492466296523,XU100,2024-08-14,2024-09-05,2024-09-26,-13.703124226370244,-5.201663613407936,21.15752549520452,7.0256128600375884,True,True,3.540937903227127,3.487746708755893,80426252.14,23059659.676000003,0.6384676775738285,1.0,12.553,42.995169082125614,7.777777777777772,4.647302904564299,-0.1106866684365645,9455176.0,2966196.0,40.2716631274449,80.0,1.055611297172565,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.37,6.026962727993657,49.15730058919641,-43.130337861202754,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,12.61,13.55,12.84,13.37,2024-10-23,2025-02-26
BLUME,volume_spike_strict,2024-09-03,2024-09-03,16.469999,2025-01-07,17.15,2025-03-12,18.1,4.128725205144201,9.896788700472904,XU100,2024-09-18,2024-10-09,2024-10-31,-0.4966173741243973,5.572452054521149,4.625342579268599,4.324336645951755,True,True,2.0579159277653227,2.31232696668416,142343267.487421,61558451.52450001,9.946588785046728,1.0,14.645999950000004,56.15275193108233,16.395752650176675,22.27170749814402,0.0083637647550065,13597578.0,14173444.0,58.86861647280593,100.0,12.40556629317744,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,42.42,157.5592141808873,50.29884851024767,107.26036567063964,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,16.469999,17.15,18.1,42.42,2025-01-07,2025-03-12
ARTMS,volume_spike_strict,2024-09-20,2024-09-20,59.45,2025-01-07,30.06,2025-04-02,27.76,-49.436501261564345,-53.30529857022708,XU100,2024-10-02,2024-10-23,2024-11-14,0.7250321961566719,-3.807378601550471,-50.16153345772102,-49.49791996867661,False,False,2.00884137550006,2.1395844900227456,110413690.85,51605202.4890245,4.206836108676604,0.9841269841269852,56.382000600000005,54.33071105875533,7.310469314079437,2.235594076161851,0.1662350193772597,3268449.0,6270941.0,68.98172626694318,100.0,2.9730666013971785,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.66,-26.56013456686292,52.14413777429863,-78.70427234116154,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,59.45,30.06,27.76,43.66,2025-01-07,2025-04-02
BMSCH,volume_spike_strict,2024-10-15,2024-10-15,9.23776,2025-01-29,10.399697,2025-04-22,13.2,12.578124999999996,42.89178328945545,XU100,2024-10-17,2024-11-08,2024-11-29,13.731927812828015,5.099488730629886,-1.1538028128280189,37.79229455882556,False,True,4.7839130944763815,5.248417216011855,77576473.60000001,14780927.355266258,8.843537414965974,0.9557522123893808,8.354760085999999,56.03448001539429,16.788321167883204,11.304347826086955,-0.0222633234377304,13872512.124151347,4217691.561590731,71.95707461133057,90.0,7.095482302021927,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,18.81,103.62079118747404,70.00158008193856,33.61921110553547,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,9.23776,10.399697,13.2,18.81,2025-01-29,2025-04-22
ASELS,volume_spike_strict,2024-10-23,2024-10-23,61.0,2025-01-28,89.65,2025-04-25,135.3,46.96721311475412,121.80327868852464,XU100,2024-10-25,2024-11-18,2024-12-09,16.146070600331154,8.237355545636138,30.821142514422963,113.5659231428885,True,True,2.0996102068588813,2.151401960405505,4011330476.0,1864519299.4264667,8.92857142857142,0.8690476190476196,59.339999950000006,42.24719740436844,4.006820119352095,5.994788983402066,0.1340073252303733,2193545.0,123567550.0,55.95006371520294,100.0,8.815869525106091,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,428.5,602.4590163934425,72.84206322886986,529.6169531645727,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,61.0,89.65,135.3,428.5,2025-01-28,2025-04-25
BEGYO,volume_spike_strict,2024-11-22,2024-11-22,4.07,2025-02-27,9.95,2025-05-16,10.64,144.47174447174444,161.4250614250614,XU100,2024-12-05,2024-12-26,2025-01-17,2.0019078753786834,1.2405378491270769,142.46983659636575,160.18452357593435,True,True,3.8298688423538816,4.479561968749195,190923362.19000003,42620989.1775,28.79746835443038,0.9523809523809534,3.4485,68.26347305389224,24.085365853658548,21.49253731343284,-0.0216593595992031,27586120.0,60331452.0,51.70377595300614,90.0,26.15269292341094,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.61,13.267813267813278,57.72590050775455,-44.458087239941264,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,4.07,9.95,10.64,4.61,2025-02-27,2025-05-16
BSOKE,volume_spike_strict,2025-01-27,2025-01-27,13.5,2025-04-24,19.02,2025-07-16,14.02,40.888888888888886,3.85185185185184,XU100,2025-01-28,2025-02-18,2025-03-11,-5.070590176888034,1.2369659476787476,45.95947906577692,2.614885904173092,True,True,3.063078371734388,3.082628217094273,545782320.0,177050971.3021643,18.942731277533053,0.7252747252747254,12.885880975499996,48.3857736148524,15.286080273270697,7.593393633968448,-0.1726825837690775,11005136.0,-7721079.792700767,45.14276479749827,70.0,18.629112728400177,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,39.5,192.5925925925926,50.65889166170725,141.93370093088535,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,13.5,19.02,14.02,39.5,2025-04-24,2025-07-16
AKYHO,volume_spike_strict,2025-02-28,2025-02-28,3.5,2025-05-30,3.09,2025-09-08,3.35,-11.714285714285722,-4.285714285714281,XU100,2025-03-12,2025-04-04,2025-04-28,-6.617336458661183,8.185763745092522,-5.09694925562454,-12.471478030806804,False,False,2.7467733290278944,3.393529128486522,51148786.5,15072446.578,15.51155115511551,0.6875000000000002,2.8135,74.35897435897434,31.086142322097388,28.676470588235283,-0.063664786742136,24157610.0,41010583.0,66.52750079571113,85.0,12.745339579200763,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.8,-20.000000000000007,55.94871784252986,-75.94871784252987,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,3.5,3.09,3.35,2.8,2025-05-30,2025-09-08
AKSGY,volume_spike_strict,2025-03-12,2025-03-12,7.14,2025-06-12,6.47,2025-09-12,7.31,-9.38375350140056,2.3809523809523725,XU100,2025-03-28,2025-04-22,2025-05-15,-10.01903544903434,-1.968004566995507,0.6352819476337803,4.34895694794788,True,True,2.22931540021579,2.309117926818957,52882088.7,22901423.996500004,5.621301775147924,0.7368421052631547,7.050999999999999,41.45077720207253,2.881844380403442,-1.7881705639614889,-0.0967245829509774,1214089.0,-3020954.0,41.939329331774495,75.0,5.142722694460278,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.37,31.23249299719888,42.365594040222064,-11.133101043023183,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,7.14,6.47,7.31,9.37,2025-06-12,2025-09-12
AYGAZ,volume_spike_strict,2025-03-12,2025-03-12,163.7,2025-06-12,127.7,2025-09-12,168.8,-21.99144777031153,3.11545510079414,XU100,2025-03-28,2025-04-22,2025-05-15,-10.01903544903434,-1.968004566995507,-11.972412321277194,5.083459667789647,False,True,2.006702700159924,2.0830044160521424,93574194.0,44922705.53,12.818745692625775,0.7045454545454524,159.275,47.021276595744666,8.988015978695074,0.5528255528255421,-0.3162225484862827,-59603.0,-232406.0,39.93418876839398,60.0,12.34016661193813,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,287.0,75.32070861331705,42.365594040222064,32.95511457309499,True,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,163.7,127.7,168.8,287.0,2025-06-12,2025-09-12
BOSSA,volume_spike_strict,2025-03-12,2025-03-12,7.3,2025-06-12,6.0,2025-09-12,6.96,-17.808219178082187,-4.657534246575345,XU100,2025-03-28,2025-04-22,2025-05-15,-10.01903544903434,-1.968004566995507,-7.789183729047846,-2.689529679579838,False,False,6.059077059272748,6.494747779334539,224355754.5,34544182.795499995,17.55233494363928,0.8358208955223876,6.6815,54.66101694915254,18.31442463533226,4.285714285714293,-0.2693469327932813,32402284.0,38104733.0,59.34419386471053,90.0,17.073755862951636,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.73,-7.8082191780821875,42.365594040222064,-50.173813218304254,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,7.3,6.0,6.96,6.73,2025-06-12,2025-09-12
ALARK,volume_spike_strict,2025-03-28,2025-03-28,100.7,2025-06-18,75.6,2025-09-15,83.25,-24.925521350546187,-17.328699106256206,XU100,2025-04-09,2025-05-02,2025-05-26,-4.796842066032547,13.880457333106966,-20.12867928451364,-31.20915643936317,False,False,3.184440978544807,3.713683952192076,1707150585.2,459691941.2575,22.208737864077666,1.0,88.45000000000002,57.05329153605015,24.32098765432098,13.849632560768788,-0.1730843613270839,18508608.0,-11997223.0,45.49864463400153,70.0,20.42958942400872,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,99.15,-1.5392254220456758,55.936447924733,-57.47567334677868,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,100.7,75.6,83.25,99.15,2025-06-18,2025-09-15
CEMAS,volume_spike_strict,2025-03-28,2025-03-28,3.28,2025-06-18,9.42,2025-09-15,7.83,187.1951219512196,138.71951219512195,XU100,2025-04-09,2025-05-02,2025-05-26,-4.796842066032547,13.880457333106966,191.9919640172521,124.839054862015,True,True,5.020488075777159,5.135585631998151,245633699.44,47829734.9205,14.685314685314689,1.0,3.161,41.221374045801525,13.888888888888884,6.84039087947883,-0.0423550187929061,90310775.0,49502258.0,50.68497678766742,90.0,12.906166245245744,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.96,51.21951219512195,55.936447924733,-4.716935729611052,False,2024-02-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,386,113,273,3.28,9.42,7.83,4.96,2025-06-18,2025-09-15
